gene baseMean log2FoldChange lfcSE stat pvalue padj symbol entrezid highlight
Zfp503 1.612814782979963 3.1890184950485043 1.8055532662345357 1.7662278674830636 0.07735762753964652 NA Zfp503 218820 No
Zfp507 246.91383382031535 -0.0378437240570941 0.14292707569522956 -0.2647764524182258 0.7911816779081597 0.9489433044830468 Zfp507 668501 No
Zfp51 106.7471895456962 0.07142171565735675 0.22774244117154008 0.3136074035649794 0.753819235800934 0.9405486828471155 Zfp51 22709 No
Zfp511 76.32815135950815 0.16496933971734812 0.23218225858742608 0.71051656022732 0.47738386530628935 0.8250828581273857 Zfp511 69752 No
Zfp512 200.21386008581527 -0.20230060051666435 0.1554346919200528 -1.3015151123451696 0.19308219509939237 0.5830841527124128 Zfp512 269639 No
Zfp512b 178.48558615166536 -0.2397008043916805 0.18783870905201833 -1.2760990830984682 0.20192049569854836 0.5930054910402519 Zfp512b 269401 No
Zfp513 163.992672942944 0.08684835925784477 0.1671394184680553 0.5196162584138927 0.6033310639137772 0.890840114312785 Zfp513 101023 No
Zfp516 659.1316629970337 0.056962335638581024 0.11521269557030814 0.49441023280129714 0.6210164886989529 0.8959195437202825 Zfp516 329003 No
Zfp518a 104.54132020111398 0.043527832771527324 0.2246503540007453 0.19375813123082333 0.8463652720965046 0.9649314883283961 Zfp518a 72672 No
Zfp518b 7.030027262276738 0.2771547469566358 0.7323203375709884 0.37846108149327407 0.7050880999304869 NA Zfp518b 100515 No
Zfp52 194.79269614863858 0.28912021716333736 0.15476110560885908 1.8681710499927255 0.06173823264717592 0.34917639634725883 Zfp52 22710 No
Zfp521 2.283277725209238 -0.8693423941225032 1.5442953842871958 -0.5629378957988453 0.573477174135625 NA Zfp521 225207 No
Zfp523 195.37485717935397 -0.2266680076451121 0.1720411924914702 -1.3175217188543396 0.1876638058660475 0.5752209781644195 Zfp523 224656 No
Zfp524 40.945785120586706 0.11963686080239945 0.314159213589001 0.380816018208253 0.7033397724774407 0.9234489918780522 Zfp524 66056 No
Zfp526 88.3323739871292 0.07313141553729652 0.224614460656309 0.32558640847793696 0.744737296812799 0.9374873150685045 Zfp526 210172 No
Zfp53 253.93270545811095 -0.09267952302176591 0.139384209705095 -0.6649212505337191 0.5061008629779209 0.8469615948872866 Zfp53 24132 No
Zfp532 125.68197505790286 -0.26412314781999446 0.2641697090254646 -0.9998237451006706 0.3173958124313072 0.7078390112362645 Zfp532 328977 No
Zfp534 0 NA NA NA NA NA Zfp534 100503584 No
Zfp536 0.43667594627341005 1.4008199771170176 4.055476479130551 0.34541440058292183 0.7297828525410709 NA Zfp536 243937 No
Zfp54 57.52941550113873 0.1512631089413209 0.33118119707709 0.456738215443164 0.6478592192680124 0.9059303612690509 Zfp54 22712 No
Zfp541 0.34579338780872776 -1.7577782061663096 3.7455096768259186 -0.46930280731671076 0.638853208910173 NA Zfp541 666528 No
Zfp551 11.84077579185638 -0.010044779556869731 0.6170193708100085 -0.016279520598653462 0.9870113955722954 0.9963032968081533 Zfp551 619331 No
Zfp553 235.23621587955714 -0.005851038141018347 0.17819815557381904 -0.03283444838234894 0.9738066071782913 0.9935639939147572 Zfp553 233887 No
Zfp558 28.07682813655272 -0.4074248971017608 0.44522088340527055 -0.915107337251507 0.36013528347632695 0.7453512995990278 Zfp558 72230 No
Zfp560 86.7955477656977 -0.40478727987785235 0.24925727086361602 -1.623973810173571 0.10438139817880114 0.45041621740191023 Zfp560 434377 No
Zfp563 38.18722668571905 -0.10621735696172363 0.3465550779569959 -0.3064948797977335 0.7592278777104735 0.9414321796307931 Zfp563 240068 No
Zfp566 32.968356723152716 -0.4746845936973752 0.5178503373942736 -0.9166443650223338 0.35932902840692543 0.7448779861670993 Zfp566 72556 No
Zfp568 276.7077908874203 0.18163219379599518 0.1483760047723086 1.2241345497523004 0.22090147444944988 0.6150948447037919 Zfp568 243905 No
Zfp57 441.9073432581679 -0.45103751085263144 0.13558064760837596 -3.326710108034379 8.787774236423034e-4 0.028943021998705378 Zfp57 22715 No
Zfp572 0 NA NA NA NA NA Zfp572 100416830 No
Zfp574 163.34872420966093 0.008588586314263359 0.17018873713320282 0.050465068716863855 0.9597517850457906 0.9892844316309003 Zfp574 232976 No
Zfp575 19.732669177605658 0.40754897331469153 0.45952975923056455 0.8868826558634428 0.37514208044200464 0.7557027398087678 Zfp575 101544 No
Zfp579 119.38953989043904 -0.5479967932944017 0.22128418230153174 -2.4764390639891136 0.013270027520753376 0.14750760897489898 Zfp579 68490 No
Zfp58 39.33568289398137 0.12511208495268095 0.3346631936030568 0.3738447709343146 0.7085198082133819 0.9258341478163837 Zfp58 238693 No
Zfp580 13.550047205708154 0.02196596227888187 0.5605984798207507 0.03918305716045717 0.968744441689978 0.992339835574401 Zfp580 68992 No
Zfp583 0.36773286042243764 -0.5216261402201688 3.6871607063398564 -0.14147095333362153 0.8874979051172406 NA Zfp583 213011 No
Zfp59 48.24855897997155 -0.628449948235316 0.29371658271529116 -2.1396474874709153 0.03238326582997017 0.24801874379078903 Zfp59 22717 No
Zfp592 178.27337027485865 0.04208080718192623 0.16772434500445274 0.2508926606975813 0.8018970988867897 0.9512366535504061 Zfp592 233410 No
Zfp593 45.62029515935505 -0.08853924405156519 0.3563771008022251 -0.24844257347696672 0.8037919970123437 0.9519120690287963 Zfp593 68040 No
Zfp595 31.843738071942333 -0.020494336957132767 0.36389630550937785 -0.05631916742997715 0.9550875496667068 0.9890091290206459 Zfp595 218314 No
Zfp597 73.1946622193932 -0.1415136890495743 0.24930922731213725 -0.567623150475686 0.5702908840280965 0.8757170283235222 Zfp597 71063 No
Zfp598 607.2914103271241 -0.033825943173718016 0.11310562972920252 -0.2990650708961533 0.7648903966750457 0.9429510570105775 Zfp598 213753 No
Zfp599 47.61314644372875 0.1503876771216217 0.30174862481864717 0.49838728250047754 0.6182110987453306 0.8945378113586072 Zfp599 235048 No
Zfp60 97.75704844455865 -0.033294056914287044 0.23098624681676333 -0.14413869818274738 0.8853909470405736 0.9759510119911865 Zfp60 22718 No
Zfp600 0 NA NA NA NA NA Zfp600 667666 No
Zfp605 51.75607372835325 0.18516464005972624 0.3354461833598171 0.5519950717731344 0.5809517297621853 0.8802549656119113 Zfp605 675812 No
Zfp606 64.23534708809981 -0.308634771471667 0.2482599512605225 -1.243191944188322 0.21379711056144146 0.6084747758858033 Zfp606 67370 No
Zfp607a 52.4009002449411 -0.7252184759313127 0.37318995731138116 -1.9432957980865682 0.051980428916940075 0.32113211963898036 Zfp607a 545938 No
Zfp607b 20.136996920283487 -0.02428009117753416 0.5133039380809622 -0.04730158757072407 0.9622728628023277 0.9902618412147065 Zfp607b 112415 No
Zfp608 208.13134204986724 -0.020506775037096425 0.15816379347027384 -0.12965530597842279 0.8968391446548798 0.977399745004433 Zfp608 269023 No
Zfp609 673.1597763317629 0.10133432986161113 0.10247170069635617 0.9889006347409487 0.32271175995975493 0.7122523044210564 Zfp609 214812 No
Zfp61 46.21843764888005 0.15308724928347467 0.29981411573846023 0.5106072104257384 0.609626125921551 0.8927625938592846 Zfp61 22719 No
Zfp612 17.006583851732227 -0.24272277765162525 0.48129481771662386 -0.5043120530637736 0.6140421088695165 0.8935247077235007 Zfp612 234725 No
Zfp616 0 NA NA NA NA NA Zfp616 327963 No
Zfp617 192.85466272535243 0.0017179054611803208 0.15252799063900996 0.01126288659532735 0.9910137066650504 0.9972496348469347 Zfp617 170938 No
Zfp618 376.3027420525886 -0.33274266653017015 0.2103537565976841 -1.5818242179841988 0.11368970474921998 0.4671974114702268 Zfp618 72701 No
Zfp619 14.354471218281107 0.40001427345327145 0.5401131763392831 0.7406119513033215 0.45892875947961187 0.815707104504811 Zfp619 70227 No
Zfp62 193.63720232325042 -0.3530599154721139 0.20204520238288684 -1.747430333945994 0.08056271951268612 0.3978053758069812 Zfp62 22720 No
Zfp622 370.6047969112985 0.11758870468415969 0.1373600201891306 0.8560620806713056 0.39196344157747365 0.7679205354917051 Zfp622 52521 No
Zfp623 126.04835409017184 -0.11445770388987624 0.2515774972830398 -0.45496002276032044 0.6491379996985074 0.9062796072102168 Zfp623 78834 No
Zfp626 77.09374236264166 -0.12432722870760425 0.25126270297122416 -0.4948097239956971 0.6207344396888923 0.8959192382224518 Zfp626 71163 No
Zfp628 102.31297300826029 0.5259739673750704 0.23230767722216325 2.2641264966549715 0.0235663357349381 0.20722480264285012 Zfp628 232816 No
Zfp629 140.5340211769168 -0.3755838303927079 0.22955380073273388 -1.6361472961625874 0.10180876364817332 0.4461475830361366 Zfp629 320683 No
Zfp637 109.26251245886084 -0.2305537284648752 0.20911042921258646 -1.1025453361318913 0.27022466015198837 0.6660860709234622 Zfp637 232337 No
Zfp638 503.3989361506583 -0.08735361020381957 0.11877312842139731 -0.7354661055478486 0.46205567505967904 0.8179919950798215 Zfp638 18139 No
Zfp639 135.5103153402697 0.20975271799858813 0.19545766534506887 1.0731363112737595 0.2832099611040849 0.6770620437477366 Zfp639 67778 No
Zfp64 282.0496840541975 -0.029710586215586175 0.154667046024357 -0.19209383627141458 0.8476687029479184 0.9654193225091753 Zfp64 22722 No
Zfp641 0.4837411836222769 1.3790350413852241 2.8400357401562775 0.4855696081167417 0.6272723488676437 NA Zfp641 239652 No
Zfp644 232.14269928506792 -0.0418608670943414 0.15316077612475817 -0.273313234324716 0.7846124429722527 0.9472296906279059 Zfp644 52397 No
Zfp646 259.5861539998458 0.0604683160001076 0.13465592926964892 0.44905795331908194 0.6533898509300828 0.9075149853433714 Zfp646 233905 No
Zfp647 40.79695716366954 -0.0143628055743218 0.39009188326198535 -0.03681903210653515 0.9706292989100843 0.992920134015279 Zfp647 239546 No
Zfp648 0 NA NA NA NA NA Zfp648 100503355 No
Zfp65 122.86853317881943 -0.004272080207473639 0.19664885808619878 -0.02172440892385463 0.9826677928601729 0.9959538201423791 Zfp65 235907 No
Zfp651 231.7060294552802 -0.044502219851853576 0.14962484417087296 -0.2974253380075813 0.7661418015248154 0.9429510570105775 Zfp651 270210 No
Zfp652 119.36894844039173 0.2931448574629251 0.20807924871439754 1.4088135134767126 0.15889031823053038 0.5386335897677869 Zfp652 268469 No
Zfp652os 0.24725997095470278 0.26046080263302746 4.067122561574218 0.06404055906596866 0.948937931607212 NA Zfp652os 432396 No
Zfp653 37.790908992521935 -0.1173801168687782 0.3459916617149189 -0.3392570684708985 0.7344160812029675 0.9332565370325085 Zfp653 319601 No
Zfp654 129.68295413666777 0.35548159109116767 0.19940737340138237 1.7826903039118178 0.07463673057482119 0.3832161586106187 Zfp654 72020 No
Zfp655 219.93202904997227 0.04126148205632843 0.16197222640507963 0.25474418035803714 0.7989206906636663 0.9509035192835184 Zfp655 72611 No
Zfp658 47.79207023920391 0.2582359065880643 0.355889933662186 0.7256060994216942 0.4680802808593648 0.81986716916782 Zfp658 210104 No
Zfp660 1.7375025706739915 1.719902141253194 1.7259698198942282 0.9964844816108048 0.31901480340475585 NA Zfp660 666257 No
Zfp661 29.922921796170776 -0.5453689395439778 0.376968364952884 -1.446723359961894 0.14797441919156565 0.5226767467896742 Zfp661 72180 No
Zfp663 0.6055947981095473 -2.595373753325694 2.598843355844607 -0.9986649435753371 0.3179570282862143 NA Zfp663 381405 No
Zfp664 754.3331402455246 -0.19933932700812906 0.11891865211930709 -1.676266283342487 0.09368604603941945 0.42909706766320144 Zfp664 269704 No
Zfp667 22.92881164996972 -0.7306426388713001 0.4437442240886129 -1.6465400544016893 0.09965262063984515 0.4421877661688134 Zfp667 384763 No
Zfp668 95.8762591832149 -0.0793777871494384 0.22479287243581736 -0.3531152313207896 0.7240020545547478 0.9303836203322001 Zfp668 244219 No
Zfp672 48.975171826536204 0.3035922533916478 0.4029970841906344 0.7533361041590961 0.45124796835121705 0.8124391351954308 Zfp672 319475 No
Zfp677 30.623992042344696 0.07473962347385991 0.36100376448768934 0.20703280914514846 0.8359842355587771 0.96250507909769345 Zfp677 210503 No
Zfp68 262.8823230318462 -0.051405991609234966 0.1429211641644437 -0.3596807506415756 0.7190858887214836 0.9284870437426498 Zfp68 24135 No
Zfp687 520.2906331731749 0.06459757814175211 0.11424289954224699 0.5654406392045743 0.5717740893318058 0.8766657067834442 Zfp687 78266 No
Zfp688 44.046445417624966 0.01953009453770631 0.32867636114046417 0.059420441646425154 0.9526172317454537 0.9887080465973175 Zfp688 69234 No
Zfp689 27.98908682466843 0.1379037254691564 0.40430326876731015 0.34108981084821394 0.7330359715550419 0.9328737286513358 Zfp689 71131 No
Zfp69 8.943349658100644 -0.6703094808111173 0.6849379068598426 -0.9786426975318236 0.3277565545044541 0.7175416122313563 Zfp69 381549 No
Zfp691 34.537587736546925 0.1706475292068625 0.3454661377806684 0.49396311402075593 0.6213322298370276 0.8959195437202825 Zfp691 195522 No
Zfp692 78.98425285596092 -0.3460748804830441 0.24434306073108655 -1.4163483073657621 0.15667355070406533 0.5356455370608396 Zfp692 103836 No
Zfp697 132.55237519474153 0.1854281187652651 0.2025527846856637 0.9154557862683848 0.35995240343896384 0.7453512995990278 Zfp697 242109 No
Zfp7 242.74561004734664 -0.16768470452526296 0.17673234318625372 -0.9488059825503717 0.3427192985921503 0.7316199636129715 Zfp7 223669 No
Zfp703 471.55159035700314 -0.1892425275047653 0.17802543511523858 -1.0630083694628565 0.28777815586289124 0.6813287014250923 Zfp703 353310 No
Zfp704 679.8315062451342 0.7582637332071256 0.1868182117175341 4.058831985575407 4.931878105325121e-5 0.00531372966612618 Zfp704 170753 Yes
Zfp706 1030.8207744015554 -0.04706094539966234 0.09543310107835579 -0.4931302123465812 0.6219205845786802 0.896124350189228 Zfp706 68036 No
Zfp707 71.408540215062 -0.06881710515769411 0.39768600568720924 -0.1730438189263834 0.8626169846085923 0.969947245456565 Zfp707 69020 No
Zfp708 13.563069158280348 0.1998428056465782 0.539710538890279 0.3702777530664552 0.711175548159132 0.926250355589166 Zfp708 432769 No
Zfp709 1.2192103320023284 -0.01315347216682017 1.8536600361630087 -0.007095946349497427 0.9943383014768934 NA Zfp709 236193 No
Zfp710 226.57863029956553 0.14298039138469035 0.15558094720502094 0.9190096470892039 0.3580905262814634 0.7440846748064682 Zfp710 209225 No
Zfp711 0 NA NA NA NA NA Zfp711 245595 No
Zfp712 11.471579559976986 -0.8504674745935423 0.60408818290297694 -1.4078531887622383 0.15917454680175605 0.5386507095292962 Zfp712 78251 No
Zfp715 74.3480520738065 0.10360695085113861 0.25715549339464394 0.40289612126674695 0.6870246448602556 0.9172054308163297 Zfp715 69930 No
Zfp719 71.37336550233272 0.018528200370912077 0.24404950621755875 0.07591984371562321 0.9394828694184986 0.9853089643224789 Zfp719 210105 No
Zfp72 13.120608975327563 -0.7504342172750065 0.5412153132900471 -1.3865724026046453 0.16557218840848958 0.5465809980751715 Zfp72 238722 No
Zfp729a 68.27008049521781 0.2708594359538509 0.246551956324807 1.09858968467085 0.2719470791011367 0.6681840171737623 Zfp729a 212281 No
Zfp729b 74.18826037588747 0.09886622123964449 0.298054255879989 0.3317054505655265 0.7401116845428631 0.9350994990421468 Zfp729b 100416706 No
Zfp735 0 NA NA NA NA NA Zfp735 76390 No
Zfp738 77.03704315612586 -0.24734480205614137 0.22868158845691178 -1.0816122265249444 0.27942486940895267 0.6739235639837078 Zfp738 408068 No
Zfp74 67.21237218608978 0.4541962758144813 0.247227601185394 1.8371584468591884 0.06618650797626892 0.36265005786540405 Zfp74 72723 No
Zfp740 713.2079613792309 -0.07360781988554053 0.09744369944581906 -0.7553881913778138 0.4500160964574125 0.81209910245742 Zfp740 68744 No
Zfp746 153.67072503784604 -0.038326155581564506 0.17876517157787686 -0.21439386231264956 0.8302399275622452 0.9607233662500309 Zfp746 69228 No
Zfp747 68.41243493852409 0.008317153118598104 0.2666224038943348 0.031194502026522415 0.9751144245295038 0.9937310309465925 Zfp747 269997 No
Zfp748 57.05911874913733 -0.21765522290431055 0.2892339467333505 -0.752523088532794 0.45173655042871247 0.8127095751208405 Zfp748 212276 No
Zfp750 0 NA NA NA NA NA Zfp750 319530 No
Zfp758 72.75156094837214 0.36135156065239077 0.23944450893907823 1.5091244407877789 0.13126698475620174 0.49918079111156743 Zfp758 224598 No
Zfp759 19.361630450857017 0.3037824315646149 0.46198920065839505 0.6575531010934567 0.5108253389720754 0.8494043924183224 Zfp759 268670 No
Zfp760 85.61272852703395 -0.44696906357701616 0.25168436223397567 -1.7759111436629351 0.07574756392452485 0.38604020191773836 Zfp760 240034 No
Zfp763 77.14644545844278 -0.05962203565923314 0.25045216216964983 -0.23805758010923742 0.8118364351522654 0.95512004418491 Zfp763 73451 No
Zfp764 51.806803030526446 -0.12238164259873557 0.31585673893332644 -0.38745933682475225 0.698416183003189 0.9224232323299377 Zfp764 233893 No
Zfp768 111.50223965907743 0.1004526440242685 0.1967529952056303 0.5105520448076712 0.6096647626279393 0.8927625938592846 Zfp768 233890 No
Zfp770 94.33616261569153 -0.3372990100502439 0.21488743194310891 -1.569654432556778 0.11649552764522306 0.47174109894742844 Zfp770 228491 No
Zfp771 118.92913106954565 -0.055763797512449066 0.20474668556027306 -0.27235506821444194 0.7853490175795834 0.9472296906279059 Zfp771 244216 No
Zfp772 25.681566271870413 -0.274955641799549 0.424729123688001 -0.6473670545877774 0.5173944129932365 0.8513009532836923 Zfp772 232855 No
Zfp773 3.207812517895364 1.2940693940683854 1.195729255168902 1.08224281414407 0.279144648799461 NA Zfp773 76373 No
Zfp775 74.57673434088693 0.21139817496294527 0.26658915364011726 0.7929736528153085 0.42779317340354955 0.7982607275358288 Zfp775 243372 No
Zfp777 149.62243642406716 0.056214969786948094 0.17848855846329134 0.3149499904696103 0.7527996246717505 0.9403085075855504 Zfp777 72306 No
Zfp78 10.97267830196468 0.43315927359423106 0.596945964634381 0.7256255997300084 0.46806832310769725 0.81986716916782 Zfp78 330463 No
Zfp780b 76.451991052646 0.01912737572998664 0.25908795658478584 0.07382580024991342 0.9411489974083442 0.9857337114968246 Zfp780b 338354 No
Zfp781 25.236299088154635 0.918322364312265 1.592384766217578 0.5766962757961906 0.5641446486910286 0.8738799222282344 Zfp781 331188 No
Zfp783 0.6799430595325899 1.3171384647893714 2.6978438969130094 0.48821893153139756 0.6253947764008336 NA Zfp783 232785 No
Zfp784 25.009734470113752 -0.24474472872979866 0.3986433935567153 -0.6139440228675924 0.5392523180737804 0.8611111034174164 Zfp784 654801 No
Zfp786 4.406765753911499 -1.8489919457232105 1.0390870610253682 -1.7794389085151636 0.0751678322992947 NA Zfp786 330301 No
