gene baseMean log2FoldChange lfcSE stat pvalue padj symbol entrezid highlight
Mgl2 0.9519776604065449 -1.820337319478668 2.0305441253942846 -0.8964775976612677 0.36999773982731987 NA Mgl2 216864 No
Mgll 2.4120695092524476 0.5341357754789603 1.218898737787036 0.4382117717577649 0.6612327759416669 0.8527082385484719 Mgll 23945 No
Mgme1 103.91944020086727 -0.20395779909495002 0.19656883362467034 -1.037589710098134 0.2994611105086685 0.5682243247518041 Mgme1 74528 No
Mgmt 0 NA NA NA NA NA Mgmt 17314 No
Mgp 3553.850225348794 -1.0689004227709993 0.06003415556781607 -17.804871454609582 6.478081829344362e-71 1.0248174800956982e-68 Mgp 17313 Yes
Mgrn1 651.763012108103 0.07942209288037698 0.0825232432041795 0.9624208864873423 0.33583822607301195 0.6060590351138516 Mgrn1 17237 No
Mgst1 114.33218089543111 0.7802250449756991 0.18246690129054813 4.2759812297865505 1.9029725737264704e-5 1.9495438151768545e-4 Mgst1 56615 Yes
Mgst2 79.7977068078287 -0.40963808014205594 0.2214057062901987 -1.8501694784918468 0.06428912652785433 0.20949786021831335 Mgst2 211666 No
Mgst3 323.65551601480337 0.1862179744228558 0.11993579672897346 1.5526471620784275 0.12050745189814376 0.32388460748207143 Mgst3 66447 No
Mhrt 0 NA NA NA NA NA Mhrt 791403 No
Mia 0.4536469236779741 1.2510424910229212 2.7298226027108847 0.45828710253206845 0.6467461889435357 NA Mia 12587 No
Mia2 515.5476866705302 0.10568723371275957 0.09345715115306048 1.1308629934553551 0.25811276127089317 0.5219859297354993 Mia2 338320 No
Mia3 1850.256270751676 -0.1740968890342441 0.05814398081932325 -2.9942375217691612 0.002751316685959015 0.016636294894432177 Mia3 338366 No
Miat 0.14308262266302976 1.4371687488885732 4.080472856796901 0.352206422962638 0.7246834603652944 NA Miat 330166 No
Mib1 1393.3875170764964 0.04702473208923864 0.07465613189527852 0.6298843898743784 0.528770226754977 0.7737661052404894 Mib1 225164 No
Mib2 437.65745249413726 -0.15836203509190663 0.10002785078154512 -1.583179423076478 0.11338057507765223 0.3108711656451952 Mib2 76580 No
Mical1 1.9532066134266077 -1.971115118623862 1.5289606209131494 -1.289186321519937 0.1973333192142817 NA Mical1 171580 No
Mical2 2138.1600831950236 0.48419911530400433 0.06645666072428408 7.285938083962019 3.1943966798302395e-13 8.293848631505802e-12 Mical2 320878 No
Mical3 163.87437255245084 -0.3413117717935331 0.1557863512071641 -2.190896501193856 0.02845928299652183 0.11268583968791603 Mical3 194401 No
Micall1 845.5039622785735 0.09081369473122404 0.07667216328395231 1.1844415344705892 0.2362383269811849 0.4955322908694142 Micall1 27008 No
Micall2 619.3299577892664 0.09614377719125299 0.08406327765031858 1.1437072153097116 0.25274508007061847 0.5150042229316584 Micall2 231830 No
Micos10 442.165073942776 -0.26777247704621937 0.10105013535413866 -2.649897262460741 0.008051625087927599 0.04085876886283289 Micos10 433771 No
Micos13 307.25312636834764 -0.046138172196150386 0.11519384260899612 -0.4005263749448636 0.6887688612595225 0.866614293668344 Micos13 224904 No
Micu1 641.5872545067713 -0.20719515246474612 0.08395076229834905 -2.4680556410959564 0.0135849201436748 0.06284353572073977 Micu1 216001 No
Micu2 771.0751848408746 -6.381169627768388e-4 0.0781851428708751 -0.008161614078402421 0.9934880464313398 0.9967733241639658 Micu2 68514 No
Micu3 59.40971203407418 -0.10093016193577478 0.24342708289206744 -0.4146217451922799 0.6784188270060014 0.8625840676696339 Micu3 78506 No
Mid1 200.80421815915255 -0.4368123343260065 0.1391459028537525 -3.1392396424716327 0.001693868619445535 0.010916666303911183 Mid1 17318 No
Mid1ip1 362.19363344354895 -0.2442564796674034 0.1135338341334027 -2.1513981407551257 0.031444787823175266 0.12174340874624345 Mid1ip1 68041 No
Mid2 46.27966603571476 -0.047560459176559725 0.276784084579791 -0.17183234812350293 0.8635693336251989 0.9500170440665345 Mid2 23947 No
Midn 1368.044275490305 -0.03504733405736933 0.06464331468042553 -0.5421648662453554 0.5877049362138975 0.8118298624228849 Midn 59090 No
Mief1 459.1188818337436 0.15052959433156893 0.09571846942819486 1.5726285139201035 0.11580486125879746 0.31554679299538146 Mief1 239555 No
Mief2 110.25880664350842 -0.08888368461960658 0.18274689577330164 -0.48637589297203276 0.6267006794014375 0.8354166905013283 Mief2 237781 No
Mien1 182.0582785960618 -0.13524554707196554 0.15014364546007503 -0.9007743661580998 0.3677082994764752 0.6390740181882275 Mien1 103742 No
Mier1 703.8555537831637 0.24854063885035593 0.08542244913631843 2.909547096381316 0.00361952848132678 0.020981544520004617 Mier1 71148 No
Mier2 250.6702106775012 0.1474839391458172 0.12610757868296749 1.1695089279018636 0.2421986463300942 0.5031474398108003 Mier2 70427 No
Mier3 266.12556105575106 0.09497923194591086 0.12097306150490612 0.7851271247033699 0.4323790376232191 0.6981387143204244 Mier3 218613 No
Mif 2094.7364051240147 -0.1562439867840028 0.0757030739621874 -2.063905448040914 0.039026682102662046 0.14396909165041138 Mif 17319 No
Mif4gd 127.65921154103498 -0.2359831787275828 0.17001493215315314 -1.3880144275504227 0.16513265187674003 0.3975632151447616 Mif4gd 69674 No
Miga1 1.3618720510889315 0.12583641382227062 1.66715659892564 0.0754796603410639 0.9398330800625347 NA Miga1 215708 No
Miga2 223.2299320762074 -0.10827152231742421 0.13068182892129881 -0.82851245051543565 0.40738034682584257 0.6750039379130254 Miga2 108958 No
Miip 181.70106533751093 -0.11312533458149104 0.15100859562569838 -0.7491317571212455 0.453777795845324 0.7148734266414581 Miip 28010 No
Mill1 0 NA NA NA NA NA Mill1 266815 No
Mill2 38.27945517180586 -0.21375579873676606 0.3231986486093639 -0.6613759050556036 0.508371274145322 0.7594801075963694 Mill2 243864 No
Milr1 22.861009318538052 0.3311680225874502 0.4014919061705857 0.82484358338906 0.4094603993126396 0.6763661739105385 Milr1 380732 No
Minar1 0 NA NA NA NA NA Minar1 209743 No
Minar2 0 NA NA NA NA NA Minar2 225583 No
Mindy1 323.09870140689 0.1975360374142507 0.11039443321069682 1.7893659278746146 0.07355590283243116 0.23126265823720443 Mindy1 75007 No
Mindy2 1173.9111895878293 -0.08566896833499636 0.06682636615038211 -1.2819635911701674 0.19985541855926964 0.44765113096787346 Mindy2 235461 No
Mindy3 193.96031660475475 0.2025508651804316 0.150291490446912 1.3477201176069205 0.17774841907203548 0.4173743944554785 Mindy3 66960 No
Mindy4 181.82054163160404 -0.25259657238763733 0.1437981950444945 -1.756604610436717 0.07898522659156719 0.24245071574775928 Mindy4 330323 No
Mink1 1119.5103570550787 0.199667564578105 0.06873193019443898 2.9050190211922766 0.0036723078224246745 0.021233212037436333 Mink1 50932 No
Minpp1 818.1964984784199 0.19851228603226972 0.07953422931467068 2.495935243766204 0.012562553269369725 0.0590171053970218 Minpp1 17330 No
Mios 148.53809276160692 -0.08860249054833488 0.17874820574239164 -0.4956832443735241 0.6201179105777244 0.8321862471305919 Mios 252875 No
Miox 0 NA NA NA NA NA Miox 56727 No
Mip 0.11994774394971473 -0.48660656077707537 4.080472856796901 -0.11925249299637614 0.9050753199270756 NA Mip 17339 No
Mipep 119.84515474653787 -0.23528336903204003 0.17678179957539045 -1.330925296592543 0.18321359266346116 0.42420369778529426 Mipep 70478 No
Mipol1 84.16948046208684 0.11885954954150264 0.217317588427282 0.546939391338198 0.5844203720100509 0.8103382757028885 Mipol1 73490 No
Mir100 0 NA NA NA NA NA Mir100 723892 No
Mir100hg 717.1046036404923 -0.612273896629071 0.09610173173658206 -6.371101597912236 1.8767526092517757e-10 3.833816704034596e-9 Mir100hg 73144 Yes
Mir101a 0 NA NA NA NA NA Mir101a 387143 No
Mir101b 0 NA NA NA NA NA Mir101b 724062 No
Mir101c 0 NA NA NA NA NA Mir101c 100628572 No
Mir103-1 0 NA NA NA NA NA Mir103-1 723824 No
Mir103-2 0.16848778630731787 -0.491979353318651 4.080472856796901 -0.12056920131184161 0.904032264629663 NA Mir103-2 723825 No
Mir105 0 NA NA NA NA NA Mir105 100124463 No
Mir106a 0 NA NA NA NA NA Mir106a 723829 No
Mir106b 0 NA NA NA NA NA Mir106b 723925 No
Mir107 0 NA NA NA NA NA Mir107 723826 No
Mir10a 0 NA NA NA NA NA Mir10a 723893 No
Mir10b 0 NA NA NA NA NA Mir10b 387144 No
Mir1187 0.1430826226630298 1.4371687488885736 4.080472856796901 0.3522064229626381 0.7246834603652943 NA Mir1187 100316803 No
Mir1188 0 NA NA NA NA NA Mir1188 100316669 No
Mir1190 0 NA NA NA NA NA Mir1190 100316805 No
Mir1191 0.16918575893602475 -0.4943649524044414 4.080472856796901 -0.12115383921276934 0.9035691856774914 NA Mir1191 100316839 No
Mir1191b 0.5579007754110439 1.4354090324350541 2.722752328713016 0.5271904525791149 0.5980613380629727 NA Mir1191b 102465778 No
Mir1192 0 NA NA NA NA NA Mir1192 100316672 No
Mir1193 0 NA NA NA NA NA Mir1193 100316673 No
Mir1195 0.310503883803186 0.46040601451618285 3.3353406461636763 0.13803867831183717 0.8902098492633743 NA Mir1195 100316676 No
Mir1197 0 NA NA NA NA NA Mir1197 100316751 No
Mir1198 0.12142954875811351 -0.49369181651372357 4.080472856796901 -0.12098887404467698 0.9036998476804295 NA Mir1198 100316807 No
Mir1199 0 NA NA NA NA NA Mir1199 100316677 No
Mir12181 0 NA NA NA NA NA Mir12181 114482797 No
Mir12184 0 NA NA NA NA NA Mir12184 114482816 No
Mir12188 0.14017748659387605 1.425203055523694 4.080454683696911 0.3492755503983329 0.7268824519744514 NA Mir12188 114483643 No
Mir12191 0 NA NA NA NA NA Mir12191 114482853 No
Mir12193 0.1790858146685312 1.403590911191969 4.080472856796901 0.3439775144819277 0.73086319627459 NA Mir12193 114483358 No
Mir122 0 NA NA NA NA NA Mir122 387231 No
Mir1224 0 NA NA NA NA NA Mir1224 100316739 No
Mir1231 0 NA NA NA NA NA Mir1231 100885827 No
Mir124-2hg 0 NA NA NA NA NA Mir124-2hg 70441 No
Mir1247 0 NA NA NA NA NA Mir1247 100526515 No
Mir1249 0.12456533579533952 -0.5084047576166613 4.080472856796901 -0.12459456917347318 0.9008445280654808 NA Mir1249 100526461 No
Mir124a-1 0 NA NA NA NA NA Mir124a-1 387233 No
Mir124a-1hg 1.5309322783266972 3.1823506133793336 1.8586278614637324 1.712204298322056 0.08685902560956843 NA Mir124a-1hg 268755 No
Mir124a-2 0 NA NA NA NA NA Mir124a-2 723950 No
Mir124a-3 0 NA NA NA NA NA Mir124a-3 723951 No
Mir1251 0 NA NA NA NA NA Mir1251 100526517 No
Mir1258 0 NA NA NA NA NA Mir1258 102465790 No
Mir125a 0 NA NA NA NA NA Mir125a 387235 No
Mir125b-1 0 NA NA NA NA NA Mir125b-1 387236 No
Mir125b-2 0 NA NA NA NA NA Mir125b-2 723952 No
Mir1264 0 NA NA NA NA NA Mir1264 100526460 No
Mir126a 0 NA NA NA NA NA Mir126a 387145 No
Mir126b 0 NA NA NA NA NA Mir126b 102465787 No
Mir127 0 NA NA NA NA NA Mir127 387146 No
Mir128-1 0 NA NA NA NA NA Mir128-1 387147 No
Mir128-2 0 NA NA NA NA NA Mir128-2 723815 No
Mir129-1 0 NA NA NA NA NA Mir129-1 387237 No
Mir129-2 0 NA NA NA NA NA Mir129-2 723953 No
Mir1291 1.2629555615835564 -2.3392660534840033 1.867153097831142 -1.2528517646470774 0.21025965888475542 NA Mir1291 102466255 No
Mir1298 0 NA NA NA NA NA Mir1298 100526462 No
Mir129b 0 NA NA NA NA NA Mir129b 102465777 No
Mir1306 0 NA NA NA NA NA Mir1306 100316814 No
Mir130a 0 NA NA NA NA NA Mir130a 387149 No
Mir130b 0 NA NA NA NA NA Mir130b 723816 No
Mir130c 0 NA NA NA NA NA Mir130c 102466640 No
Mir132 0 NA NA NA NA NA Mir132 387150 No
Mir133a-1 0 NA NA NA NA NA Mir133a-1 387151 No
Mir133a-2 0.16573748224494167 -0.4824819098070997 4.080472856796901 -0.11824166628223559 0.9058761765831128 NA Mir133a-2 723954 No
Mir133b 0 NA NA NA NA NA Mir133b 723817 No
Mir133c 0 NA NA NA NA NA Mir133c 102465170 No
Mir134 0 NA NA NA NA NA Mir134 387152 No
Mir135a-1 0.2794477109759654 1.4371762112991715 3.7367813608851934 0.3846027028348064 0.7005317913149358 NA Mir135a-1 387153 No
Mir135a-2 0 NA NA NA NA NA Mir135a-2 723955 No
Mir135b 0 NA NA NA NA NA Mir135b 723818 No
Mir136 0 NA NA NA NA NA Mir136 387154 No
Mir137 0 NA NA NA NA NA Mir137 387155 No
Mir138-1 0 NA NA NA NA NA Mir138-1 387156 No
Mir138-2 0 NA NA NA NA NA Mir138-2 723956 No
Mir139 0 NA NA NA NA NA Mir139 387157 No
Mir140 0.15165863103834545 -0.5278102351591323 4.080472856796901 -0.12935026250204099 0.8970805017284298 NA Mir140 387158 No
Mir141 0 NA NA NA NA NA Mir141 387159 No
Mir142 0 NA NA NA NA NA Mir142 387160 No
Mir142b 0 NA NA NA NA NA Mir142b 102466883 No
Mir143 0 NA NA NA NA NA Mir143 387161 No
Mir144 0 NA NA NA NA NA Mir144 387162 No
Mir145a 0.14308262266302985 1.4371687488885736 4.080472856796901 0.3522064229626381 0.7246834603652943 NA Mir145a 387163 No
Mir145b 0 NA NA NA NA NA Mir145b 102465187 No
Mir146 0 NA NA NA NA NA Mir146 387164 No
Mir146b 0 NA NA NA NA NA Mir146b 751550 No
Mir147 0 NA NA NA NA NA Mir147 387165 No
Mir148a 0 NA NA NA NA NA Mir148a 387166 No
Mir148b 0 NA NA NA NA NA Mir148b 724064 No
Mir149 0 NA NA NA NA NA Mir149 387167 No
Mir150 0 NA NA NA NA NA Mir150 387168 No
Mir151 0 NA NA NA NA NA Mir151 387169 No
Mir152 0 NA NA NA NA NA Mir152 387170 No
Mir153 0 NA NA NA NA NA Mir153 387171 No
Mir154 0 NA NA NA NA NA Mir154 387172 No
Mir155 0 NA NA NA NA NA Mir155 387173 No
Mir155hg 4.163795225499404 0.027085094004798124 0.9155569234389698 0.02958318954441678 0.9763994722464575 0.9928929531290123 Mir155hg 100653389 No
Mir15a 0 NA NA NA NA NA Mir15a 387174 No
Mir15b 0 NA NA NA NA NA Mir15b 387175 No
Mir16-1 0 NA NA NA NA NA Mir16-1 387134 No
Mir16-2 0 NA NA NA NA NA Mir16-2 723949 No
Mir1668 0.569989492676499 -1.0388247343062411 2.370619095557725 -0.4382082031874638 0.6612353625815486 NA Mir1668 102465897 No
Mir17 0 NA NA NA NA NA Mir17 723905 No
Mir17hg 19.16755481024734 -0.012947034406558984 0.46345511337414863 -0.027935897205446963 0.9777132777782774 0.9931244912738466 Mir17hg 75957 No
Mir18 0.2823063086683644 -1.3820252315050592 3.701273355354551 -0.37339183000512877 0.7088568392559682 NA Mir18 387135 No
Mir181a-1 0 NA NA NA NA NA Mir181a-1 735252 No
Mir181a-2 0 NA NA NA NA NA Mir181a-2 387176 No
Mir181b-1 0 NA NA NA NA NA Mir181b-1 723890 No
Mir181b-2 0 NA NA NA NA NA Mir181b-2 723903 No
Mir181c 0 NA NA NA NA NA Mir181c 723819 No
Mir181d 0 NA NA NA NA NA Mir181d 100049549 No
Mir182 0 NA NA NA NA NA Mir182 387177 No
Mir183 0 NA NA NA NA NA Mir183 387178 No
Mir1839 0.1391922564023491 1.4193683331084535 4.080204703531463 0.34786694203846547 0.7279401129637231 NA Mir1839 100316717 No
Mir184 0 NA NA NA NA NA Mir184 387179 No
Mir1843a 0 NA NA NA NA NA Mir1843a 100526530 No
Mir1843b 0 NA NA NA NA NA Mir1843b 100628622 No
Mir185 0 NA NA NA NA NA Mir185 387180 No
Mir186 0.3246032619662523 -1.5404869720544012 3.5066409964320306 -0.439305584353183 0.6604401283813145 NA Mir186 387181 No
Mir187 0 NA NA NA NA NA Mir187 387182 No
Mir188 0 NA NA NA NA NA Mir188 387183 No
Mir1892 0 NA NA NA NA NA Mir1892 100316682 No
Mir1893 0.6110195120779841 -2.483149883481806 2.5560992159373765 -0.9714606803989733 0.33131892404491153 NA Mir1893 100316773 No
Mir1894 0.3490123932084543 0.4594249656679807 3.202490126615226 0.14345866731946988 0.8859279522428986 NA Mir1894 100316810 No
Mir1895 0 NA NA NA NA NA Mir1895 100316832 No
Mir1896 0 NA NA NA NA NA Mir1896 100316752 No
Mir1897 0 NA NA NA NA NA Mir1897 100316679 No
Mir1898 0.32126334947782814 -1.5246431912816685 3.520474150202772 -0.43307893375494666 0.6649574265253451 NA Mir1898 100316684 No
Mir1899 0 NA NA NA NA NA Mir1899 100316772 No
Mir18b 0 NA NA NA NA NA Mir18b 100124431 No
Mir1900 0 NA NA NA NA NA Mir1900 100316681 No
Mir1901 0 NA NA NA NA NA Mir1901 100316686 No
Mir1902 0 NA NA NA NA NA Mir1902 100316678 No
Mir1903 0.14779267408404909 -0.5129094065135482 4.080472856796901 -0.12569852184145466 0.8999705719868084 NA Mir1903 100316680 No
Mir1904 0 NA NA NA NA NA Mir1904 100316683 No
Mir1905 0 NA NA NA NA NA Mir1905 100316808 No
Mir1906-1 0 NA NA NA NA NA Mir1906-1 100316809 No
Mir1906-2 0 NA NA NA NA NA Mir1906-2 100499530 No
Mir1907 0.3089244501951848 0.4642114146515666 3.341337151238261 0.13892983366839687 0.8895055957154551 NA Mir1907 100316685 No
Mir190a 0 NA NA NA NA NA Mir190a 387185 No
Mir190b 0 NA NA NA NA NA Mir190b 100124481 No
Mir191 0 NA NA NA NA NA Mir191 387186 No
Mir1912 0 NA NA NA NA NA Mir1912 100526529 No
Mir192 0 NA NA NA NA NA Mir192 387187 No
Mir1927 0 NA NA NA NA NA Mir1927 100316784 No
Mir1928 0 NA NA NA NA NA Mir1928 100316687 No
Mir1929 0.1411531543341822 -0.4863846027539152 4.080472856796901 -0.11919809782430914 0.9051184136226854 NA Mir1929 100316688 No
Mir1930 0 NA NA NA NA NA Mir1930 100316811 No
Mir1931 0 NA NA NA NA NA Mir1931 100316689 No
Mir1932 0.8559954437543781 1.000021239032045 2.0838299233735946 0.47989580522630715 0.6313014841477697 NA Mir1932 100316690 No
Mir1933 0 NA NA NA NA NA Mir1933 100316753 No
Mir1934 0 NA NA NA NA NA Mir1934 100316840 No
Mir1936 0 NA NA NA NA NA Mir1936 100316812 No
Mir1938 0.616584657003025 1.6948012124479614 2.443563539412358 0.6935777134960595 0.4879470741576174 NA Mir1938 100316693 No
Mir193a 0 NA NA NA NA NA Mir193a 387188 No
Mir193b 0 NA NA NA NA NA Mir193b 100124432 No
Mir194-1 0.11990161708652336 -0.4863846027539152 4.080472856796901 -0.11919809782430914 0.9051184136226854 NA Mir194-1 387189 No
Mir194-2 0 NA NA NA NA NA Mir194-2 723957 No
Mir1941 0 NA NA NA NA NA Mir1941 100316694 No
Mir1942 0 NA NA NA NA NA Mir1942 100316774 No
Mir1943 0.6134255276873296 -1.091156086877893 2.3239473016931353 -0.469527035351843 0.6386929650133786 NA Mir1943 100316695 No
Mir1945 0 NA NA NA NA NA Mir1945 100316833 No
Mir1946a 0.11990161708652332 -0.4863846027539152 4.080472856796901 -0.11919809782430914 0.9051184136226854 NA Mir1946a 100316697 No
Mir1946b 1.0877836886942425 -0.5047115383228797 1.9110293882995928 -0.26410454041837894 0.7916993653267624 NA Mir1946b 100316714 No
Mir1947 0 NA NA NA NA NA Mir1947 100316698 No
Mir1948 0 NA NA NA NA NA Mir1948 100316699 No
Mir1949 1.0088067707287163 -2.036987946557398 2.0619247312793005 -0.9879060644922617 0.3231986551031661 NA Mir1949 100316700 No
Mir1950 0 NA NA NA NA NA Mir1950 100316775 No
Mir1951 0 NA NA NA NA NA Mir1951 100316703 No
Mir1952 0 NA NA NA NA NA Mir1952 100316816 No
Mir1953 0 NA NA NA NA NA Mir1953 100316704 No
Mir1954 0.30878600080193097 0.48200381732216135 3.3418650717534195 0.14423198033823137 0.8853172883030977 NA Mir1954 100316776 No
Mir1955 0 NA NA NA NA NA Mir1955 100316756 No
Mir1956 0.19819438569986822 1.4628046514405875 4.080372669841739 0.3584978064019147 0.7199708091854716 NA Mir1956 100316706 No
Mir1958 0 NA NA NA NA NA Mir1958 100316708 No
Mir195a 0 NA NA NA NA NA Mir195a 387190 No
Mir195b 0 NA NA NA NA NA Mir195b 102465169 No
Mir1960 0 NA NA NA NA NA Mir1960 100316709 No
Mir1961 0 NA NA NA NA NA Mir1961 100316841 No
Mir1962 0 NA NA NA NA NA Mir1962 100316818 No
Mir1963 0 NA NA NA NA NA Mir1963 100316710 No
